Plot Title: HOBO-EOOS,,,,,
#,"Date Time, GMT+05:30","FM, LPM (LGR S/N: 20965846)",Host Connected (LGR S/N: 20965846),Stopped (LGR S/N: 20965846),End Of File (LGR S/N: 20965846)
7412,3:30:34 PM,0.0102,,,
7413,3:30:36 PM,0.0102,,,
7414,3:30:38 PM,0.0102,,,
7415,3:30:40 PM,0.0102,,,
7416,3:30:42 PM,0.0102,,,
7417,3:30:44 PM,0.0102,,,
7418,3:30:46 PM,0.0102,,,
7419,3:30:48 PM,0.0102,,,
7420,3:30:50 PM,0.0102,,,
7421,3:30:52 PM,0.0102,,,
7422,3:30:54 PM,0.0102,,,
7423,3:30:56 PM,0.0102,,,
7424,3:30:58 PM,0.0102,,,
7425,3:31:00 PM,0.0102,,,
7426,3:31:02 PM,0.0102,,,
7427,3:31:04 PM,0.0102,,,
7428,3:31:06 PM,0.0102,,,
7429,3:31:08 PM,0.0102,,,
7430,3:31:10 PM,0.0102,,,
7431,3:31:12 PM,0.0102,,,
7432,3:31:14 PM,0.0102,,,
7433,3:31:16 PM,0.0102,,,
7434,3:31:18 PM,0.0102,,,
7435,3:31:20 PM,0.0102,,,
7436,3:31:22 PM,0.0102,,,
7437,3:31:24 PM,0.0102,,,
7438,3:31:26 PM,0.0102,,,
7439,3:31:28 PM,0.0102,,,
7440,3:31:30 PM,0.0102,,,
7441,3:31:32 PM,0.0102,,,
7442,3:31:34 PM,0.0102,,,
7443,3:31:36 PM,0.0102,,,
7444,3:31:38 PM,0.0102,,,
7445,3:31:40 PM,0.0102,,,
7446,3:31:42 PM,0.0102,,,
7447,3:31:44 PM,0.0102,,,
7448,3:31:46 PM,0.0102,,,
7449,3:31:48 PM,0.0102,,,
7450,3:31:50 PM,0.0102,,,
7451,3:31:52 PM,0.0102,,,
7452,3:31:54 PM,0.0102,,,
7453,3:31:56 PM,0.0102,,,
7454,3:31:58 PM,0.0102,,,
7455,3:32:00 PM,0.0102,,,
7456,3:32:02 PM,0.0102,,,
7457,3:32:04 PM,0.0102,,,
7458,3:32:06 PM,0.0102,,,
7459,3:32:08 PM,0.0102,,,
7460,3:32:10 PM,0.0102,,,
7461,3:32:12 PM,0.0102,,,
7462,3:32:14 PM,0.0102,,,
7463,3:32:16 PM,0.0102,,,
7464,3:32:18 PM,0.0102,,,
7465,3:32:20 PM,0.0102,,,
7466,3:32:22 PM,0.0102,,,
7467,3:32:24 PM,0.0102,,,
7468,3:32:26 PM,0.0102,,,
7469,3:32:28 PM,0.0102,,,
7470,3:32:30 PM,0.0102,,,
7471,3:32:32 PM,0.0102,,,
7472,3:32:34 PM,0.0102,,,
7473,3:32:36 PM,0.0102,,,
7474,3:32:38 PM,0.0102,,,
7475,3:32:40 PM,0.0102,,,
7476,3:32:42 PM,0.0102,,,
7477,3:32:44 PM,0.0102,,,
7478,3:32:46 PM,0.0102,,,
7479,3:32:48 PM,0.0102,,,
7480,3:32:50 PM,0.0102,,,
7481,3:32:52 PM,0.0102,,,
7482,3:32:54 PM,0.0102,,,
7483,3:32:56 PM,0.0102,,,
7484,3:32:58 PM,0.0102,,,
7485,3:33:00 PM,0.0102,,,
7486,3:33:02 PM,0.0102,,,
7487,3:33:04 PM,0.0102,,,
7488,3:33:06 PM,0.0102,,,
7489,3:33:08 PM,0.0102,,,
7490,3:33:10 PM,0.0102,,,
7491,3:33:12 PM,0.0102,,,
7492,3:33:14 PM,0.0102,,,
7493,3:33:16 PM,0.0102,,,
7494,3:33:18 PM,0.0102,,,
7495,3:33:20 PM,0.0102,,,
7496,3:33:22 PM,0.0102,,,
7497,3:33:24 PM,0.0102,,,
7498,3:33:26 PM,0.0102,,,
7499,3:33:28 PM,0.0102,,,
7500,3:33:30 PM,0.0102,,,
7501,3:33:32 PM,0.0102,,,
7502,3:33:34 PM,0.0102,,,
7503,3:33:36 PM,0.0102,,,
7504,3:33:38 PM,0.0102,,,
7505,3:33:40 PM,0.0102,,,
7506,3:33:42 PM,0.0102,,,
7507,3:33:44 PM,0.0102,,,
7508,3:33:46 PM,0.0102,,,
7509,3:33:48 PM,0.0102,,,
7510,3:33:50 PM,0.0102,,,
7511,3:33:52 PM,0.0102,,,
7512,3:33:54 PM,0.0102,,,
7513,3:33:56 PM,0.0102,,,
7514,3:33:58 PM,0.0102,,,
7515,3:34:00 PM,0.0102,,,
7516,3:34:02 PM,0.0102,,,
7517,3:34:04 PM,0.0102,,,
7518,3:34:06 PM,0.0102,,,
7519,3:34:08 PM,0.0102,,,
7520,3:34:10 PM,0.0102,,,
7521,3:34:12 PM,0.0102,,,
7522,3:34:14 PM,0.0102,,,
7523,3:34:16 PM,0.0102,,,
7524,3:34:18 PM,0.0102,,,
7525,3:34:20 PM,0.0102,,,
7526,3:34:22 PM,0.0102,,,
7527,3:34:24 PM,0.0102,,,
7528,3:34:26 PM,0.0102,,,
7529,3:34:28 PM,0.0102,,,
7530,3:34:30 PM,0.0102,,,
7531,3:34:32 PM,0.0102,,,
7532,3:34:34 PM,0.0102,,,
7533,3:34:36 PM,0.0102,,,
7534,3:34:38 PM,0.0102,,,
7535,3:34:40 PM,0.0102,,,
7536,3:34:42 PM,0.0102,,,
7537,3:34:44 PM,0.0102,,,
7538,3:34:46 PM,0.0102,,,
7539,3:34:48 PM,0.0102,,,
7540,3:34:50 PM,0.0102,,,
7541,3:34:52 PM,0.0102,,,
7542,3:34:54 PM,0.0102,,,
7543,3:34:56 PM,0.0102,,,
7544,3:34:58 PM,0.0102,,,
7545,3:35:00 PM,0.0102,,,
7546,3:35:02 PM,0.0102,,,
7547,3:35:04 PM,0.0102,,,
7548,3:35:06 PM,0.0102,,,
7549,3:35:08 PM,0.0102,,,
7550,3:35:10 PM,0.0102,,,
7551,3:35:12 PM,0.0102,,,
7552,3:35:14 PM,0.0102,,,
7553,3:35:16 PM,0.0102,,,
7554,3:35:18 PM,0.0102,,,
7555,3:35:20 PM,0.0102,,,
7556,3:35:22 PM,0.0102,,,
7557,3:35:24 PM,0.0102,,,
7558,3:35:26 PM,0.0102,,,
7559,3:35:28 PM,0.0102,,,
7560,3:35:30 PM,0.0102,,,
7561,3:35:32 PM,0.0102,,,
7562,3:35:34 PM,0.0102,,,
7563,3:35:36 PM,0.0102,,,
7564,3:35:38 PM,0.0102,,,
7565,3:35:40 PM,0.0102,,,
7566,3:35:42 PM,0.0102,,,
7567,3:35:44 PM,0.0102,,,
7568,3:35:46 PM,0.0102,,,
7569,3:35:48 PM,0.0102,,,
7570,3:35:50 PM,0.0102,,,
7571,3:35:52 PM,0.0102,,,
7572,3:35:54 PM,0.0102,,,
7573,3:35:56 PM,0.0102,,,
7574,3:35:58 PM,0.0102,,,
7575,3:36:00 PM,0.0102,,,
7576,3:36:02 PM,0.0102,,,
7577,3:36:04 PM,0.0102,,,
7578,3:36:06 PM,0.0102,,,
7579,3:36:08 PM,0.0102,,,
7580,3:36:10 PM,0.0102,,,
7581,3:36:12 PM,0.0102,,,
7582,3:36:14 PM,0.0102,,,
7583,3:36:16 PM,0.0102,,,
7584,3:36:18 PM,0.0102,,,
7585,3:36:20 PM,0.0102,,,
7586,3:36:22 PM,0.0102,,,
7587,3:36:24 PM,0.0102,,,
7588,3:36:26 PM,0.0102,,,
7589,3:36:28 PM,0.0102,,,
7590,3:36:30 PM,0.0102,,,
7591,3:36:32 PM,0.0102,,,
7592,3:36:34 PM,0.0102,,,
7593,3:36:36 PM,0.0102,,,
7594,3:36:38 PM,0.0102,,,
7595,3:36:40 PM,0.0102,,,
7596,3:36:42 PM,0.0102,,,
7597,3:36:44 PM,0.0102,,,
7598,3:36:46 PM,0.0102,,,
7599,3:36:48 PM,0.0102,,,
7600,3:36:50 PM,0.0102,,,
7601,3:36:52 PM,0.0102,,,
7602,3:36:54 PM,0.0102,,,
7603,3:36:56 PM,0.0102,,,
7604,3:36:58 PM,0.0102,,,
7605,3:37:00 PM,0.0102,,,
7606,3:37:02 PM,0.0102,,,
7607,3:37:04 PM,0.0102,,,
7608,3:37:06 PM,0.0102,,,
7609,3:37:08 PM,0.0102,,,
7610,3:37:10 PM,0.0102,,,
7611,3:37:12 PM,0.0102,,,
7612,3:37:14 PM,0.0102,,,
7613,3:37:16 PM,0.0102,,,
7614,3:37:18 PM,0.0102,,,
7615,3:37:20 PM,0.0102,,,
7616,3:37:22 PM,0.0102,,,
7617,3:37:24 PM,0.0102,,,
7618,3:37:26 PM,0.0102,,,
7619,3:37:28 PM,0.0102,,,
7620,3:37:30 PM,0.0102,,,
7621,3:37:32 PM,0.0102,,,
7622,3:37:34 PM,0.0102,,,
7623,3:37:36 PM,0.0102,,,
7624,3:37:38 PM,0.0102,,,
7625,3:37:40 PM,0.0102,,,
7626,3:37:42 PM,0.0102,,,
7627,3:37:44 PM,0.0102,,,
7628,3:37:46 PM,0.0102,,,
7629,3:37:48 PM,0.0102,,,
7630,3:37:50 PM,0.0102,,,
7631,3:37:52 PM,0.0102,,,
7632,3:37:54 PM,0.0102,,,
7633,3:37:56 PM,0.0102,,,
7634,3:37:58 PM,0.0102,,,
7635,3:38:00 PM,0.0102,,,
7636,3:38:02 PM,0.0102,,,
7637,3:38:04 PM,0.0102,,,
7638,3:38:06 PM,0.0102,,,
7639,3:38:08 PM,0.0102,,,
7640,3:38:10 PM,0.0102,,,
7641,3:38:12 PM,0.0102,,,
7642,3:38:14 PM,0.0102,,,
7643,3:38:16 PM,0.0102,,,
7644,3:38:18 PM,0.0102,,,
7645,3:38:20 PM,0.0102,,,
7646,3:38:22 PM,0.0102,,,
7647,3:38:24 PM,0.0102,,,
7648,3:38:26 PM,0.0102,,,
7649,3:38:28 PM,0.0102,,,
7650,3:38:30 PM,0.0102,,,
7651,3:38:32 PM,0.0102,,,
7652,3:38:34 PM,0.0102,,,
7653,3:38:36 PM,0.0102,,,
7654,3:38:38 PM,0.0102,,,
7655,3:38:40 PM,0.0102,,,
7656,3:38:42 PM,0.0102,,,
7657,3:38:44 PM,0.0102,,,
7658,3:38:46 PM,0.0102,,,
7659,3:38:48 PM,0.0102,,,
7660,3:38:50 PM,0.0102,,,
7661,3:38:52 PM,0.0102,,,
7662,3:38:54 PM,0.0102,,,
7663,3:38:56 PM,0.0102,,,
7664,3:38:58 PM,0.0102,,,
7665,3:39:00 PM,0.0102,,,
7666,3:39:02 PM,0.0102,,,
7667,3:39:04 PM,0.0102,,,
7668,3:39:06 PM,0.0102,,,
7669,3:39:08 PM,0.0102,,,
7670,3:39:10 PM,0.0102,,,
7671,3:39:12 PM,0.0102,,,
7672,3:39:14 PM,0.0102,,,
7673,3:39:16 PM,0.0102,,,
7674,3:39:18 PM,0.0102,,,
7675,3:39:20 PM,0.0102,,,
7676,3:39:22 PM,0.0102,,,
7677,3:39:24 PM,0.0102,,,
7678,3:39:26 PM,0.0102,,,
7679,3:39:28 PM,0.0102,,,
7680,3:39:30 PM,0.0102,,,
7681,3:39:32 PM,0.0102,,,
7682,3:39:34 PM,0.0102,,,
7683,3:39:36 PM,0.0102,,,
7684,3:39:38 PM,0.0102,,,
7685,3:39:40 PM,0.0102,,,
7686,3:39:42 PM,0.0102,,,
7687,3:39:44 PM,0.0102,,,
7688,3:39:46 PM,0.0102,,,
7689,3:39:48 PM,0.0102,,,
7690,3:39:50 PM,0.0102,,,
7691,3:39:52 PM,0.0102,,,
7692,3:39:54 PM,0.0102,,,
7693,3:39:56 PM,0.0102,,,
7694,3:39:58 PM,0.0102,,,
7695,3:40:00 PM,0.0102,,,
7696,3:40:02 PM,0.0102,,,
7697,3:40:04 PM,0.0102,,,
7698,3:40:06 PM,0.0102,,,
7699,3:40:08 PM,0.0102,,,
7700,3:40:10 PM,0.0102,,,
7701,3:40:12 PM,0.0102,,,
7702,3:40:14 PM,0.0102,,,
7703,3:40:16 PM,0.0102,,,
7704,3:40:18 PM,0.0102,,,
7705,3:40:20 PM,0.0102,,,
7706,3:40:22 PM,0.0102,,,
7707,3:40:24 PM,0.0102,,,
7708,3:40:26 PM,0.0102,,,
7709,3:40:28 PM,0.0102,,,
7710,3:40:30 PM,0.0102,,,
7711,3:40:32 PM,0.0102,,,
7712,3:40:34 PM,0.0102,,,
7713,3:40:36 PM,0.0102,,,
7714,3:40:38 PM,0.0102,,,
7715,3:40:40 PM,0.0102,,,
7716,3:40:42 PM,0.0102,,,
7717,3:40:44 PM,0.0102,,,
7718,3:40:46 PM,0.0102,,,
7719,3:40:48 PM,0.0102,,,
7720,3:40:50 PM,0.0102,,,
7721,3:40:52 PM,0.0102,,,
7722,3:40:54 PM,0.0102,,,
7723,3:40:56 PM,0.0102,,,
7724,3:40:58 PM,0.0102,,,
7725,3:41:00 PM,0.0102,,,
7726,3:41:02 PM,0.0102,,,
7727,3:41:04 PM,0.0102,,,
7728,3:41:06 PM,0.0102,,,
7729,3:41:08 PM,0.0102,,,
7730,3:41:10 PM,0.0102,,,
7731,3:41:12 PM,0.0102,,,
7732,3:41:14 PM,0.0102,,,
7733,3:41:16 PM,0.0102,,,
7734,3:41:18 PM,0.0102,,,
7735,3:41:20 PM,0.0102,,,
7736,3:41:22 PM,0.0102,,,
7737,3:41:24 PM,0.0102,,,
7738,3:41:26 PM,0.0102,,,
7739,3:41:28 PM,0.0102,,,
7740,3:41:30 PM,0.0102,,,
7741,3:41:32 PM,0.0102,,,
7742,3:41:34 PM,0.0102,,,
7743,3:41:36 PM,0.0102,,,
7744,3:41:38 PM,0.0102,,,
7745,3:41:40 PM,0.0102,,,
7746,3:41:42 PM,0.0102,,,
7747,3:41:44 PM,0.0102,,,
7748,3:41:46 PM,0.0102,,,
7749,3:41:48 PM,0.0102,,,
7750,3:41:50 PM,0.0102,,,
7751,3:41:52 PM,0.0102,,,
7752,3:41:54 PM,0.0102,,,
7753,3:41:56 PM,0.0102,,,
7754,3:41:58 PM,0.0102,,,
7755,3:42:00 PM,0.0102,,,
7756,3:42:02 PM,0.0102,,,
7757,3:42:04 PM,0.0102,,,
7758,3:42:06 PM,0.0102,,,
7759,3:42:08 PM,0.0102,,,
7760,3:42:10 PM,0.0102,,,
7761,3:42:12 PM,0.0102,,,
7762,3:42:14 PM,0.0102,,,
7763,3:42:16 PM,0.0102,,,
7764,3:42:18 PM,0.0102,,,
7765,3:42:20 PM,0.0102,,,
7766,3:42:22 PM,0.0102,,,
7767,3:42:24 PM,0.0102,,,
7768,3:42:26 PM,0.0102,,,
7769,3:42:28 PM,0.0102,,,
7770,3:42:30 PM,0.0102,,,
7771,3:42:32 PM,0.0102,,,
7772,3:42:34 PM,0.0102,,,
7773,3:42:36 PM,0.0102,,,
7774,3:42:38 PM,0.0102,,,
7775,3:42:40 PM,0.0102,,,
7776,3:42:42 PM,0.0102,,,
7777,3:42:44 PM,0.0102,,,
7778,3:42:46 PM,0.0102,,,
7779,3:42:48 PM,0.0102,,,
7780,3:42:50 PM,0.0102,,,
7781,3:42:52 PM,0.0102,,,
7782,3:42:54 PM,0.0102,,,
7783,3:42:56 PM,0.0102,,,
7784,3:42:58 PM,0.0102,,,
7785,3:43:00 PM,0.0102,,,
7786,3:43:02 PM,0.0102,,,
7787,3:43:04 PM,0.0102,,,
7788,3:43:06 PM,0.0102,,,
7789,3:43:08 PM,0.0102,,,
7790,3:43:10 PM,0.0102,,,
7791,3:43:12 PM,0.0102,,,
7792,3:43:14 PM,0.0102,,,
7793,3:43:16 PM,0.0102,,,
7794,3:43:18 PM,0.0102,,,
7795,3:43:20 PM,0.0102,,,
7796,3:43:22 PM,0.0102,,,
7797,3:43:24 PM,0.0102,,,
7798,3:43:26 PM,0.0102,,,
7799,3:43:28 PM,0.0102,,,
7800,3:43:30 PM,0.0102,,,
7801,3:43:32 PM,0.0102,,,
7802,3:43:34 PM,0.0102,,,
7803,3:43:36 PM,0.0102,,,
7804,3:43:38 PM,0.0102,,,
7805,3:43:40 PM,0.0102,,,
7806,3:43:42 PM,0.0102,,,
7807,3:43:44 PM,0.0102,,,
7808,3:43:46 PM,0.0102,,,
7809,3:43:48 PM,0.0102,,,
7810,3:43:50 PM,0.0102,,,
7811,3:43:52 PM,0.0102,,,
7812,3:43:54 PM,0.0102,,,
7813,3:43:56 PM,0.0102,,,
7814,3:43:58 PM,0.0102,,,
7815,3:44:00 PM,0.0102,,,
7816,3:44:02 PM,0.0102,,,
7817,3:44:04 PM,0.0102,,,
7818,3:44:06 PM,0.0102,,,
7819,3:44:08 PM,0.0102,,,
7820,3:44:10 PM,0.0102,,,
7821,3:44:12 PM,0.0102,,,
7822,3:44:14 PM,0.0102,,,
7823,3:44:16 PM,0.0102,,,
7824,3:44:18 PM,0.0102,,,
7825,3:44:20 PM,0.0102,,,
7826,3:44:22 PM,0.0102,,,
7827,3:44:24 PM,0.0102,,,
7828,3:44:26 PM,0.0102,,,
7829,3:44:28 PM,0.0102,,,
7830,3:44:30 PM,0.0102,,,
7831,3:44:32 PM,0.0102,,,
7832,3:44:34 PM,0.0102,,,
7833,3:44:36 PM,0.0102,,,
7834,3:44:38 PM,0.0102,,,
7835,3:44:40 PM,0.0102,,,
7836,3:44:42 PM,0.0102,,,
7837,3:44:44 PM,0.0102,,,
7838,3:44:46 PM,0.0102,,,
7839,3:44:48 PM,0.0102,,,
7840,3:44:50 PM,0.0102,,,
7841,3:44:52 PM,0.0102,,,
7842,3:44:54 PM,0.0102,,,
7843,3:44:56 PM,0.0102,,,
7844,3:44:58 PM,0.0102,,,
7845,3:45:00 PM,0.0102,,,
7846,3:45:02 PM,0.0102,,,
7847,3:45:04 PM,0.0102,,,
7848,3:45:06 PM,0.0102,,,
7849,3:45:08 PM,0.0102,,,
7850,3:45:10 PM,0.0102,,,
7851,3:45:12 PM,0.0102,,,
7852,3:45:14 PM,0.0102,,,
7853,3:45:16 PM,0.0102,,,
7854,3:45:18 PM,0.0102,,,
7855,3:45:20 PM,0.0102,,,
7856,3:45:22 PM,0.0102,,,
7857,3:45:24 PM,0.0102,,,
7858,3:45:26 PM,0.0102,,,
7859,3:45:28 PM,0.0102,,,
7860,3:45:30 PM,0.0102,,,
7861,3:45:32 PM,0.0102,,,
7862,3:45:34 PM,0.0102,,,
7863,3:45:36 PM,0.0102,,,
7864,3:45:38 PM,0.0102,,,
7865,3:45:40 PM,8.6844,,,
7866,3:45:42 PM,9.4012,,,
7867,3:45:44 PM,9.2708,,,
7868,3:45:46 PM,0.0102,,,
7869,3:45:48 PM,0.0102,,,
7870,3:45:50 PM,0.0102,,,
7871,3:45:52 PM,0.0102,,,
7872,3:45:54 PM,0.0102,,,
7873,3:45:56 PM,0.0102,,,
7874,3:45:58 PM,0.0102,,,
7875,3:46:00 PM,0.0102,,,
7876,3:46:02 PM,0.0102,,,
7877,3:46:04 PM,0.0102,,,
7878,3:46:06 PM,0.0102,,,
7879,3:46:08 PM,0.0102,,,
7880,3:46:10 PM,0.0102,,,
7881,3:46:12 PM,0.0102,,,
7882,3:46:14 PM,0.0102,,,
7883,3:46:16 PM,0.0102,,,
7884,3:46:18 PM,0.0102,,,
7885,3:46:20 PM,0.0102,,,
7886,3:46:22 PM,0.0102,,,
7887,3:46:24 PM,0.0102,,,
7888,3:46:26 PM,0.0102,,,
7889,3:46:28 PM,0.0102,,,
7890,3:46:30 PM,0.0102,,,
7891,3:46:32 PM,0.0102,,,
7892,3:46:34 PM,0.0102,,,
7893,3:46:36 PM,0.0102,,,
7894,3:46:38 PM,0.0102,,,
7895,3:46:40 PM,0.0102,,,
7896,3:46:42 PM,0.0102,,,
7897,3:46:44 PM,0.0102,,,
7898,3:46:46 PM,0.0102,,,
7899,3:46:48 PM,0.0102,,,
7900,3:46:50 PM,0.0102,,,
7901,3:46:52 PM,0.0102,,,
7902,3:46:54 PM,0.0102,,,
7903,3:46:56 PM,0.0102,,,
7904,3:46:58 PM,0.0102,,,
7905,3:47:00 PM,0.0102,,,
7906,3:47:02 PM,0.0102,,,
7907,3:47:04 PM,0.0102,,,
7908,3:47:06 PM,0.0102,,,
7909,3:47:08 PM,0.0102,,,
7910,3:47:10 PM,0.0102,,,
7911,3:47:12 PM,0.0102,,,
7912,3:47:14 PM,0.0102,,,
7913,3:47:16 PM,0.0102,,,
7914,3:47:18 PM,0.0102,,,
7915,3:47:20 PM,0.0102,,,
7916,3:47:22 PM,10.1903,,,
7917,3:47:24 PM,10.3638,,,
7918,3:47:26 PM,10.2263,,,
7919,3:47:28 PM,10.2629,,,
7920,3:47:30 PM,10.2771,,,
7921,3:47:32 PM,10.2629,,,
7922,3:47:34 PM,10.2629,,,
7923,3:47:36 PM,10.1977,,,
7924,3:47:38 PM,10.2554,,,
7925,3:47:40 PM,10.3063,,,
7926,3:47:42 PM,10.3354,,,
7927,3:47:44 PM,10.3206,,,
7928,3:47:46 PM,10.6466,,,
7929,3:47:48 PM,10.3354,,,
7930,3:47:50 PM,10.3206,,,
7931,3:47:52 PM,10.0093,,,
7932,3:47:54 PM,10.2554,,,
7933,3:47:56 PM,10.3354,,,
7934,3:47:58 PM,10.3211,,,
7935,3:48:00 PM,10.3211,,,
7936,3:48:02 PM,10.176,,,
7937,3:48:04 PM,10.2629,,,
7938,3:48:06 PM,0.0102,,,
7939,3:48:08 PM,0.0102,,,
7940,3:48:10 PM,0.0108,,,
7941,3:48:12 PM,0.0108,,,
7942,3:48:14 PM,0.0102,,,
7943,3:48:16 PM,0.0102,,,
7944,3:48:18 PM,0.0102,,,
7945,3:48:20 PM,0.0102,,,
7946,3:48:22 PM,0.0102,,,
7947,3:48:24 PM,0.0102,,,
7948,3:48:26 PM,0.0102,,,
7949,3:48:28 PM,0.0102,,,
7950,3:48:30 PM,0.0102,,,
7951,3:48:32 PM,0.0102,,,
7952,3:48:34 PM,0.0102,,,
7953,3:48:36 PM,0.0102,,,
7954,3:48:38 PM,0.0102,,,
7955,3:48:40 PM,0.0102,,,
7956,3:48:42 PM,0.0102,,,
7957,3:48:44 PM,0.0102,,,
7958,3:48:46 PM,0.0102,,,
7959,3:48:48 PM,0.0102,,,
7960,3:48:50 PM,0.0102,,,
7961,3:48:52 PM,0.0102,,,
7962,3:48:54 PM,0.0102,,,
7963,3:48:56 PM,0.0102,,,
7964,3:48:58 PM,0.0102,,,
7965,3:49:00 PM,0.0102,,,
7966,3:49:02 PM,0.0102,,,
7967,3:49:04 PM,0.0102,,,
7968,3:49:06 PM,0.0102,,,
7969,3:49:08 PM,0.0102,,,
7970,3:49:10 PM,0.0102,,,
7971,3:49:12 PM,0.0102,,,
7972,3:49:14 PM,0.0102,,,
7973,3:49:16 PM,0.0102,,,
7974,3:49:18 PM,0.0102,,,
7975,3:49:20 PM,0.0102,,,
7976,3:49:22 PM,0.0102,,,
7977,3:49:24 PM,0.0102,,,
7978,3:49:26 PM,0.0102,,,
7979,3:49:28 PM,0.0102,,,
7980,3:49:30 PM,0.0102,,,
7981,3:49:32 PM,0.0102,,,
7982,3:49:34 PM,0.0102,,,
7983,3:49:36 PM,0.0102,,,
7984,3:49:38 PM,0.0102,,,
7985,3:49:40 PM,0.0102,,,
7986,3:49:42 PM,0.0102,,,
7987,3:49:44 PM,0.0102,,,
7988,3:49:46 PM,0.0102,,,
7989,3:49:48 PM,0.0102,,,
7990,3:49:50 PM,0.0102,,,
7991,3:49:52 PM,0.0102,,,
7992,3:49:54 PM,0.0102,,,
7993,3:49:56 PM,0.0102,,,
7994,3:49:58 PM,0.0102,,,
7995,3:50:00 PM,0.0102,,,
7996,3:50:02 PM,0.0102,,,
7997,3:50:04 PM,0.0102,,,
7998,3:50:06 PM,0.0102,,,
7999,3:50:08 PM,0.0102,,,
8000,3:50:10 PM,0.0102,,,
8001,3:50:12 PM,0.0102,,,
8002,3:50:14 PM,0.0102,,,
8003,3:50:16 PM,0.0102,,,
8004,3:50:18 PM,0.0102,,,
8005,3:50:20 PM,0.0102,,,
8006,3:50:22 PM,0.0102,,,
8007,3:50:24 PM,0.0102,,,
8008,3:50:26 PM,0.0102,,,
8009,3:50:28 PM,0.0102,,,
8010,3:50:30 PM,0.0102,,,
8011,3:50:32 PM,0.0102,,,
8012,3:50:34 PM,0.0102,,,
8013,3:50:36 PM,0.0102,,,
8014,3:50:38 PM,0.0102,,,
8015,3:50:40 PM,0.0102,,,
8016,3:50:42 PM,0.0102,,,
8017,3:50:44 PM,0.0102,,,
8018,3:50:46 PM,0.0102,,,
8019,3:50:48 PM,0.0102,,,
8020,3:50:50 PM,0.0102,,,
8021,3:50:52 PM,0.0102,,,
8022,3:50:54 PM,0.0102,,,
8023,3:50:56 PM,0.0102,,,
8024,3:50:58 PM,0.0102,,,
8025,3:51:00 PM,0.0102,,,
8026,3:51:02 PM,0.0102,,,
8027,3:51:04 PM,0.0102,,,
8028,3:51:06 PM,0.0102,,,
8029,3:51:08 PM,0.0102,,,
8030,3:51:10 PM,0.0102,,,
8031,3:51:12 PM,0.0102,,,
8032,3:51:14 PM,0.0102,,,
8033,3:51:16 PM,0.0102,,,
8034,3:51:18 PM,0.0102,,,
8035,3:51:20 PM,0.0102,,,
8036,3:51:22 PM,0.0102,,,
8037,3:51:24 PM,0.0102,,,
8038,3:51:26 PM,0.0102,,,
8039,3:51:28 PM,0.0102,,,
8040,3:51:30 PM,0.0102,,,
8041,3:51:32 PM,0.0102,,,
8042,3:51:34 PM,0.0102,,,
8043,3:51:36 PM,0.0102,,,
8044,3:51:38 PM,0.0102,,,
8045,3:51:40 PM,0.0102,,,
8046,3:51:42 PM,0.0102,,,
8047,3:51:44 PM,0.0102,,,
8048,3:51:46 PM,0.0102,,,
8049,3:51:48 PM,0.0102,,,
8050,3:51:50 PM,0.0102,,,
8051,3:51:52 PM,0.0102,,,
8052,3:51:54 PM,0.0102,,,
8053,3:51:56 PM,0.0102,,,
8054,3:51:58 PM,0.0102,,,
8055,3:52:00 PM,0.0102,,,
8056,3:52:02 PM,0.0102,,,
8057,3:52:04 PM,0.0102,,,
8058,3:52:06 PM,0.0102,,,
8059,3:52:08 PM,0.0102,,,
8060,3:52:10 PM,0.0102,,,
8061,3:52:12 PM,0.0102,,,
8062,3:52:14 PM,0.0102,,,
8063,3:52:16 PM,0.0102,,,
8064,3:52:18 PM,0.0102,,,
8065,3:52:20 PM,0.0102,,,
8066,3:52:22 PM,0.0102,,,
8067,3:52:24 PM,0.0102,,,
8068,3:52:26 PM,0.0102,,,
8069,3:52:28 PM,0.0102,,,
8070,3:52:30 PM,0.0102,,,
8071,3:52:32 PM,0.0102,,,
8072,3:52:34 PM,0.0102,,,
8073,3:52:36 PM,0.0102,,,
8074,3:52:38 PM,0.0102,,,
8075,3:52:40 PM,0.0102,,,
8076,3:52:42 PM,0.0102,,,
8077,3:52:44 PM,0.0102,,,
8078,3:52:46 PM,0.0102,,,
8079,3:52:48 PM,0.0102,,,
8080,3:52:50 PM,0.0102,,,
8081,3:52:52 PM,0.0102,,,
8082,3:52:54 PM,0.0102,,,
8083,3:52:56 PM,0.0102,,,
8084,3:52:58 PM,0.0102,,,
8085,3:53:00 PM,0.0102,,,
8086,3:53:02 PM,0.0102,,,
8087,3:53:04 PM,0.0102,,,
8088,3:53:06 PM,0.0102,,,
8089,3:53:08 PM,0.0102,,,
8090,3:53:10 PM,0.0102,,,
8091,3:53:12 PM,0.0102,,,
8092,3:53:14 PM,0.0102,,,
8093,3:53:16 PM,0.0102,,,
8094,3:53:18 PM,0.0102,,,
8095,3:53:20 PM,0.0102,,,
8096,3:53:22 PM,0.0102,,,
8097,3:53:24 PM,0.0102,,,
8098,3:53:26 PM,0.0102,,,
8099,3:53:28 PM,0.0102,,,
8100,3:53:30 PM,0.0102,,,
8101,3:53:32 PM,0.0102,,,
8102,3:53:34 PM,0.0102,,,
8103,3:53:36 PM,0.0102,,,
8104,3:53:38 PM,0.0102,,,
8105,3:53:40 PM,0.0102,,,
